3.408	0.0	2.4756
3.408	0.0	2.4756
3.411237	-0.054	2.476753
3.411237	0.054	2.476753
3.41645	-0.057996	2.472371
3.41645	0.057996	2.472371
3.424875	0.0	2.462606
3.428125	0.0	2.477344
3.428125	0.0	2.477344
3.434	0.0	2.4729
